Cycle,Battery#1,#1_SOH,Battery#2,#2_SOH,Battery#3,#3_SOH
1289,1.0332896999999999,0.939354273,1.0300099,0.936372636,1.0072364999999999,0.915669545
1290,1.0342526,0.940229636,1.0292035,0.935639545,1.0105875,0.9187159090000001
1291,1.0334976,0.939543273,1.0301514999999999,0.9365013640000001,1.009551,0.917773636
1292,1.0335906,0.939627818,1.0301462,0.936496545,1.0101733,0.918339364
1293,1.0336581,0.9396891820000001,1.0296915999999998,0.9360832729999999,1.0098951999999999,0.918086545
1294,1.0337266,0.939751455,1.0294915,0.935901364,1.0091305,0.9173913640000001
1295,1.0339386000000002,0.9399441820000001,1.0297246,0.936113273,1.0080543,0.9164129999999999
1296,1.0339399999999999,0.939945455,1.0301147,0.9364679090000001,1.0092908,0.9175370909999999
1297,1.0334626,0.939511455,1.0295296999999999,0.935936091,1.0089261999999999,0.9172056359999999
1298,1.0340714,0.9400649090000001,1.0296143,0.9360129999999999,1.0084106,0.916736909
1299,1.0330774,0.939161273,1.030476,0.9367963640000001,1.0085998999999999,0.916909
1300,1.0339095999999999,0.939917818,1.0294237,0.9358397270000001,1.0071188,0.915562545
1301,1.0329165,0.9390149999999999,1.0298171,0.9361973640000001,1.0081844000000002,0.9165312729999999
1302,1.0338645,0.939876818,1.0291735,0.9356122729999999,1.0081238000000001,0.916476182
1303,1.0333309000000002,0.9393917270000001,1.0298893,0.936263,1.0051038,0.913730727
1304,1.0328652,0.938968364,1.0296768,0.936069818,1.0082181000000001,0.916561909
1305,1.0331450999999998,0.939222818,1.0299417,0.936310636,1.0040540999999998,0.912776455
1306,1.0334228,0.939475273,1.0293521,0.935774636,1.0070792,0.915526545
1307,1.0333192,0.9393810909999999,1.029211,0.935646364,1.0076938,0.916085273
1308,1.0333518,0.9394107270000001,1.029196,0.935632727,1.0061745999999998,0.914704182
1309,1.0330908,0.939173455,1.0293555,0.9357777270000001,1.0067908,0.9152643640000001
1310,1.0326666,0.938787818,1.0285743,0.935067545,1.0041287,0.9128442729999999
1311,1.0330769,0.939160818,1.0296782,0.936071091,1.0071229,0.9155662729999999
1312,1.0332036,0.939276,1.0294443000000002,0.935858455,1.0064111,0.914919182
1313,1.0336684999999999,0.9396986359999999,1.0280657,0.934605182,1.0057813,0.914346636
1314,1.0325476,0.9386796359999999,1.0291461,0.9355873640000001,1.0068934999999999,0.9153577270000001
1315,1.033012,0.9391018179999999,1.0277473,0.934315727,1.0062822,0.914802
1316,1.0322394,0.938399455,1.028384,0.934894545,1.0058546,0.914413273
1317,1.0325055,0.9386413640000001,1.0281415,0.934674091,1.0060985999999998,0.914635091
1318,1.0324126,0.9385569090000001,1.0288038000000002,0.9352761820000001,1.0061632,0.9146938179999999
1319,1.0321586999999999,0.938326091,1.0289935,0.935448636,1.0046505,0.913318636
1320,1.0333594000000002,0.939417636,1.0283016,0.934819636,1.0046849,0.913349909
1321,1.0329878000000001,0.939079818,1.0279698,0.9345180000000001,1.0004624,0.909511273
1322,1.0323149999999999,0.938468182,1.0286701999999999,0.935154727,1.0047064,0.913369455
1323,1.0331351,0.939213727,1.0280437,0.9345851820000001,1.0041739,0.9128853640000001
1324,1.032191,0.938355455,1.0284969000000002,0.934997182,1.0046271,0.9132973640000001
1325,1.0325679,0.9386980909999999,1.0289629,0.935420818,1.0041564,0.912869455
1326,1.0325915,0.938719545,1.0288004000000002,0.9352730909999999,1.0028373,0.9116702729999999
1327,1.0323001,0.9384546359999999,1.0281488,0.934680727,1.0036578999999999,0.9124162729999999
1328,1.032325,0.938477273,1.0287145,0.9351950000000001,1.0024526,0.911320545
1329,1.0323044,0.938458545,1.028725,0.935204545,1.0039004,0.912636727
1330,1.0318030999999999,0.938002818,1.0283480999999999,0.9348619090000001,0.99723423,0.9065765729999999
1331,1.0320950999999998,0.9382682729999999,1.0286621999999999,0.935147455,1.0000826999999999,0.9091660909999999
1332,1.0323983,0.9385439090000001,1.0288171,0.935288273,1.0036266,0.912387818
1333,1.0319299000000002,0.938118091,1.028649,0.935135455,1.0024319,0.911301727
1334,1.0321691,0.938335545,1.0279192,0.934472,1.0020447000000001,0.910949727
1335,1.0321273000000002,0.938297545,1.0274919,0.934083545,0.99959368,0.9087215270000001
1336,1.0319376,0.938125091,1.0276388,0.9342170909999999,1.0010325,0.910029545
1337,1.0318177,0.9380160909999999,1.0281444,0.934676727,1.0005679,0.909607182
1338,1.0316764999999999,0.937887727,1.0279039,0.934458091,1.0009222,0.9099292729999999
1339,1.0322945,0.938449545,1.0283116,0.9348287270000001,1.0018597,0.910781545
1340,1.0312868,0.937533455,1.0275939,0.934176273,0.99744982,0.9067725640000001
1341,1.0319178,0.9381070909999999,1.0276366,0.9342150909999999,1.0008701,0.9098819090000001
1342,1.0314543,0.9376857270000001,1.0281247,0.934658818,1.0010804,0.9100730909999999
1343,1.0321685,0.938335,1.0275832,0.934166545,1.0007551,0.9097773640000001
1344,1.031252,0.937501818,1.0282071,0.934733727,1.0000935,0.909175909
1345,1.0313671,0.937606455,1.0278901,0.934445545,1.0008115,0.909828636
1346,1.031087,0.937351818,1.0271082,0.933734727,1.0003148000000002,0.909377091
1347,1.0307213,0.9370193640000001,1.0274325999999998,0.9340296359999999,0.99934685,0.9084971359999999
1348,1.031725,0.9379318179999999,1.0278959,0.934450818,0.99986279,0.9089661729999999
1349,1.0305635,0.9368759090000001,1.0273788000000001,0.933980727,0.9997524,0.908865818
1350,1.0317669,0.9379699090000001,1.0272987,0.9339079090000001,0.99926805,0.9084254999999999
1351,1.0312271000000002,0.937479182,1.0280540999999999,0.9345946359999999,0.99873924,0.907944764
1352,1.0310606,0.937327818,1.0265863000000002,0.9332602729999999,0.99783379,0.907121627
1353,1.0305547,0.936867909,1.0275166,0.934106,0.99879944,0.907999491
1354,1.0310587,0.937326091,1.0265932,0.933266545,0.99789757,0.907179609
1355,1.0306314,0.9369376359999999,1.027112,0.933738182,0.99815124,0.907410218
1356,1.0315363000000002,0.937760273,1.0269115,0.9335559090000001,0.99806029,0.9073275359999999
1357,1.0307848,0.9370770909999999,1.0265685,0.9332440909999999,0.99766552,0.906968655
1358,1.0307700999999998,0.9370637270000001,1.0269048,0.9335498179999999,0.99727309,0.9066119
1359,1.0310701999999998,0.937336545,1.0273907,0.933991545,0.99763399,0.9069399909999999
1360,1.0308146,0.937104182,1.0276653,0.9342411820000001,0.99681652,0.9061968359999999
1361,1.0302175999999998,0.936561455,1.0273081,0.933916455,0.99444652,0.9040422909999999
1362,1.0306761,0.9369782729999999,1.0273622,0.9339656359999999,0.99605775,0.905507045
1363,1.031183,0.9374390909999999,1.0271488000000002,0.9337716359999999,0.9963146999999999,0.905740636
1364,1.0304635,0.9367850000000001,1.0270027,0.9336388179999999,0.99648488,0.905895345
1365,1.0308586,0.937144182,1.0268055,0.933459545,0.99545807,0.904961882
1366,1.0307648999999999,0.937059,1.0272493,0.9338629999999999,0.99579167,0.905265155
1367,1.0305285,0.936844091,1.0266528,0.933320727,0.99502516,0.904568327
1368,1.0303171,0.9366519090000001,1.0270065000000002,0.933642273,0.99181348,0.901648618
1369,1.0302498,0.936590727,1.0265759,0.933250818,0.99546164,0.904965127
1370,1.03036,0.9366909090000001,1.0272499,0.933863545,0.99576896,0.9052445090000001
1371,1.0297768,0.9361607270000001,1.0263666,0.933060545,0.99412346,0.9037485999999999
1372,1.0298196,0.9361996359999999,1.026831,0.933482727,0.99487811,0.904434645
1373,1.0295204,0.935927636,1.0266589,0.9333262729999999,0.99496239,0.904511264
1374,1.0299848,0.936349818,1.0245018,0.9313652729999999,0.99427974,0.9038906729999999
1375,1.0291579,0.9355980909999999,1.026451,0.9331372729999999,0.99358433,0.903258482
1376,1.030322,0.9366563640000001,1.0259423,0.932674818,0.99208653,0.901896845
1377,1.0290662,0.935514727,1.025611,0.9323736359999999,0.9935376,0.903216
1378,1.0296173,0.936015727,1.0261098,0.9328270909999999,0.99298441,0.9027130999999999
1379,1.0300844999999998,0.936440455,1.0263411,0.933037364,0.99271309,0.902466445
1380,1.0305389999999999,0.9368536359999999,1.0260199,0.9327453640000001,0.99275571,0.9025051909999999
1381,1.0295573,0.935961182,1.0258373,0.9325793640000001,0.99274832,0.902498473
1382,1.0302383,0.936580273,1.0260608,0.932782545,0.99267232,0.902429382
1383,1.0298718,0.9362470909999999,1.0261706,0.932882364,0.99191099,0.9017372640000001
1384,1.0297801,0.9361637270000001,1.0260535,0.9327759090000001,0.99183387,0.901667155
1385,1.0299908000000002,0.936355273,1.0259348,0.932668,0.99118376,0.901076145
1386,1.0295258,0.935932545,1.0263116,0.933010545,0.99143147,0.901301336
1387,1.0301281999999998,0.936480182,1.0257158000000002,0.932468909,0.9906069,0.9005517270000001
1388,1.0293676,0.935788727,1.0254208,0.932200727,0.99127656,0.9011605090000001
1389,1.0294658,0.9358780000000001,1.0264375,0.933125,0.99121708,0.901106436
1390,1.0287009,0.935182636,1.0257053,0.9324593640000001,0.98985058,0.899864164
1391,1.0290278,0.935479818,1.0258257,0.932568818,0.99036753,0.900334118
1392,1.0292792,0.935708364,1.0249221,0.931747364,0.99001557,0.900014155
1393,1.0296731,0.936066455,1.0260296999999998,0.932754273,0.99015802,0.900143655
1394,1.0291059999999999,0.935550909,1.0253787,0.932162455,0.9891482,0.8992256359999999
1395,1.0294513,0.935864818,1.0253525,0.9321386359999999,0.98954266,0.8995842359999999
1396,1.0291955,0.935632273,1.0255243,0.932294818,0.98935419,0.8994129000000001
1397,1.0293881,0.9358073640000001,1.0253754000000002,0.932159455,0.98808587,0.8982598820000001
1398,1.0295752,0.935977455,1.0256701,0.932427364,0.98878169,0.898892445
1399,1.0289313,0.935392091,1.0253344000000002,0.9321221820000001,0.98872077,0.8988370640000001
1400,1.0293621,0.935783727,1.0254248,0.9322043640000001,0.98910844,0.8991894909999999
1401,1.028491,0.934991818,1.0246685,0.931516818,0.9883584999999999,0.898507727
1402,1.0289365,0.935396818,1.0256468,0.932406182,0.98805439,0.8982312640000001
1403,1.0290294,0.935481273,1.0255796,0.932345091,0.9885475,0.898679545
1404,1.0284319,0.9349380909999999,1.0245739,0.9314308179999999,0.98514915,0.8955901359999999
1405,1.0287442,0.9352219999999999,1.0246276,0.9314796359999999,0.9875586,0.897780545
1406,1.0285366,0.9350332729999999,1.0241002000000001,0.931000182,0.98771691,0.897924464
1407,1.0289112,0.935373818,1.0249094,0.9317358179999999,0.98737991,0.8976181000000001
1408,1.0287904,0.935264,1.0245216000000001,0.931383273,0.98646945,0.8967904090000001
1409,1.0286435,0.935130455,1.0245167,0.931378818,0.98688895,0.897171773
1410,1.0286974,0.935179455,1.0248429000000001,0.9316753640000001,0.98687041,0.897154918
1411,1.0286633,0.935148455,1.0243734,0.931248545,0.9865278000000001,0.896843455
1412,1.0278261,0.9343873640000001,1.0249426,0.931766,0.98564827,0.8960438820000001
1413,1.0289536,0.935412364,1.0246351,0.931486455,0.98616183,0.896510755
1414,1.0280058,0.9345507270000001,1.0251849,0.9319862729999999,0.98542672,0.895842473
1415,1.0282787,0.934798818,1.024246,0.931132727,0.9848538,0.8953216359999999
1416,1.0283644,0.934876727,1.0246856,0.9315323640000001,0.98528773,0.895716118
1417,1.0283749,0.9348862729999999,1.0241274,0.931024909,0.98496467,0.8954224270000001
1418,1.0282533,0.934775727,1.0246822,0.931529273,0.98543847,0.895853155
1419,1.0287764000000001,0.935251273,1.0247150999999999,0.931559182,0.98418069,0.894709718
1420,1.0274892,0.9340810909999999,1.0249088,0.9317352729999999,0.98503083,0.895482573
1421,1.0282109,0.934737182,1.0237459,0.930678091,0.9845921999999999,0.8950838179999999
1422,1.0280832,0.9346210909999999,1.0250412,0.931855636,0.9835796999999998,0.8941633640000001
1423,1.0287669,0.9352426359999999,1.0244527,0.9313206359999999,0.98345953,0.894054118
1424,1.0278261,0.9343873640000001,1.0244859,0.931350818,0.98432076,0.894837055
1425,1.0280502,0.9345910909999999,1.0237856,0.930714182,0.98397166,0.894519691
1426,1.0282695,0.934790455,1.0245632,0.9314210909999999,0.98326898,0.8938808909999999
1427,1.027068,0.933698182,1.0247396,0.931581455,0.98314393,0.8937672090000001
1428,1.0272042,0.9338219999999999,1.0237739,0.930703545,0.98303133,0.893664845
1429,1.0271781999999998,0.933798364,1.0236126,0.9305569090000001,0.98343706,0.894033691
1430,1.0277041999999998,0.934276545,1.0239537,0.930867,0.98242712,0.893115564
1431,1.0269709999999999,0.93361,1.0234786,0.930435091,0.98298365,0.8936215000000001
1432,1.0272659,0.933878091,1.0235933000000002,0.930539364,0.98309141,0.893719464
1433,1.0269203000000002,0.9335639090000001,1.0236167999999999,0.930560727,0.98207051,0.892791373
1434,1.0279959,0.934541727,1.0239851,0.930895545,0.98217028,0.892882073
1435,1.0275493,0.934135727,1.0238551,0.9307773640000001,0.98210955,0.8928268640000001
1436,1.0272434000000001,0.9338576359999999,1.023506,0.9304600000000001,0.98240119,0.8930919909999999
1437,1.0273529000000001,0.933957182,1.0236294,0.930572182,0.98087424,0.891703855
1438,1.0271772,0.933797455,1.0234827,0.930438818,0.98168236,0.8924385090000001
1439,1.0270984,0.933725818,1.023388,0.930352727,0.98088473,0.8917133909999999
1440,1.0276227,0.934202455,1.0238773,0.930797545,0.98094827,0.891771155
1441,1.0265985,0.9332713640000001,1.0235738,0.9305216359999999,0.98072535,0.8915685
1442,1.0273786,0.933980545,1.0229841,0.929985545,0.98010612,0.8910055640000001
1443,1.0270351,0.933668273,1.0234671999999998,0.930424727,0.98101395,0.8918308640000001
1444,1.0267189,0.933380818,1.0232198000000001,0.930199818,0.98036736,0.891243055
1445,1.0267805,0.933436818,1.0226631,0.9296937270000001,0.98016137,0.891055791
1446,1.0269940999999998,0.933631,1.0235773000000001,0.930524818,0.9797309000000001,0.890664455
1447,1.0274993000000001,0.9340902729999999,1.0231858,0.930168909,0.98004466,0.890949691
1448,1.0269536,0.933594182,1.0225279,0.929570818,0.97980529,0.890732082
1449,1.0267998,0.933454364,1.0226554,0.929686727,0.97991604,0.8908327640000001
1450,1.0260874,0.932806727,1.0227031,0.9297300909999999,0.97949576,0.890450691
1451,1.0272931,0.933902818,1.023144,0.9301309090000001,0.97839892,0.8894535640000001
1452,1.0265026,0.9331841820000001,1.022886,0.9298963640000001,0.97781497,0.8889226999999998
1453,1.0265422,0.933220182,1.023042,0.930038182,0.97891933,0.8899266640000001
1454,1.0258213999999999,0.9325649090000001,1.0226864,0.9297149090000001,0.97829092,0.8893553820000001
1455,1.0258046,0.932549636,1.0216001000000001,0.9287273640000001,0.9775396000000001,0.888672364
1456,1.0262476,0.932952364,1.0224839,0.9295308179999999,0.97822696,0.889297236
1457,1.0264162000000001,0.933105636,1.0224649,0.929513545,0.97764057,0.888764155
1458,1.0254173,0.932197545,1.0227382999999999,0.929762091,0.97781163,0.8889196640000001
1459,1.0257726,0.932520545,1.0226715,0.929701364,0.97728664,0.8884424000000001
1460,1.0256873,0.932443,1.0226378,0.929670727,0.97705716,0.888233782
1461,1.0259576,0.932688727,1.0225648,0.929604364,0.97716218,0.888329255
1462,1.0255809,0.932346273,1.0217556,0.928868727,0.97696584,0.888150764
1463,1.0255976,0.932361455,1.0224646000000002,0.929513273,0.97690713,0.888097391
1464,1.0263109000000001,0.933009909,1.0221754,0.929250364,0.97647494,0.8877044909999999
1465,1.0255805,0.932345909,1.0216383,0.928762091,0.97648299,0.887711809
1466,1.0256603000000002,0.932418455,1.0223098,0.929372545,0.97551203,0.886829118
1467,1.0256364,0.932396727,1.0217148999999999,0.928831727,0.97620654,0.8874604909999999
1468,1.0257616,0.932510545,1.0222703000000002,0.9293366359999999,0.97604275,0.8873115909999999
1469,1.0253412,0.9321283640000001,1.0221593,0.929235727,0.97543639,0.886760355
1470,1.0266110000000002,0.933282727,1.0222913,0.929355727,0.97535706,0.8866882359999999
1471,1.0257146000000001,0.932467818,1.0216177,0.928743364,0.97574717,0.887042882
1472,1.0250424,0.931856727,1.0217296,0.9288450909999999,0.97550452,0.886822291
1473,1.0258139000000002,0.932558091,1.0213927999999999,0.928538909,0.97470891,0.886099009
1474,1.0249144000000001,0.931740364,1.0226138,0.9296489090000001,0.9737940999999999,0.8852673640000001
1475,1.0255864,0.932351273,1.0212605,0.928418636,0.9745419,0.885947182
1476,1.0252806,0.932073273,1.0215992,0.928726545,0.97496486,0.886331691
1477,1.0252163,0.932014818,1.0219711,0.9290646359999999,0.9738276,0.885297818
1478,1.025515,0.9322863640000001,1.0211543,0.928322091,0.97425914,0.885690127
1479,1.0246938,0.931539818,1.0207189,0.927926273,0.97459674,0.8859970359999999
1480,1.0254173,0.932197545,1.0216668,0.928788,0.97257334,0.884157582
1481,1.0245072,0.931370182,1.0213025,0.928456818,0.97235274,0.883957036
1482,1.024708,0.931552727,1.0210115,0.928192273,0.97338164,0.8848924000000001
1483,1.0249386999999999,0.931762455,1.0206294,0.927844909,0.97435611,0.8857782820000001
1484,1.0246603,0.9315093640000001,1.0211955,0.928359545,0.97335202,0.884865473
1485,1.0243076,0.931188727,1.0211813,0.9283466359999999,0.9732309000000001,0.8847553640000001
1486,1.02,0.9272727270000001,1.0207127,0.927920636,0.97296154,0.8845104909999999
1487,1.0213555,0.9285049999999999,1.0210477,0.928225182,0.97220349,0.883821355
1488,1.0230404,0.9300367270000001,1.0211813,0.9283466359999999,0.97217137,0.883792155
1489,1.0228504,0.9298639999999999,1.0194792,0.926799273,0.97268635,0.8842603179999999
1490,1.0228443,0.929858455,1.0163956,0.9239959999999999,0.97225308,0.8838664359999999
1491,1.0231909,0.930173545,1.0176576,0.925143273,0.97197288,0.8836117090000001
1492,1.0225579,0.9295980909999999,1.0175822,0.925074727,0.9710784,0.882798545
1493,1.0235174,0.930470364,1.0185145,0.925922273,0.97152108,0.8832009820000001
1494,1.0226853999999999,0.9297139999999999,1.0186654,0.926059455,0.9715212,0.883201091
1495,1.0235111,0.930464636,1.0188681999999998,0.926243818,0.97215819,0.883780173
1496,1.0227978000000002,0.929816182,1.0190433,0.9264030000000001,0.97129333,0.882993936
1497,1.0231921999999998,0.930174727,1.0186572,0.9260520000000001,0.9713645000000001,0.8830586359999999
1498,1.0230911,0.9300828179999999,1.0191753000000001,0.926523,0.97133678,0.883033436
1499,1.0227362,0.929760182,1.0189898000000002,0.926354364,0.97043145,0.882210409
1500,1.0229721999999999,0.9299747270000001,1.0190653,0.926423,0.97096056,0.882691418
1501,1.0229044,0.929913091,1.0190101999999999,0.926372909,0.9713282,0.883025636
1502,1.0232716,0.9302469090000001,1.0194759,0.926796273,0.97067434,0.882431218
1503,1.0230365,0.9300331820000001,1.0184171,0.925833727,0.9692536,0.8811396359999999
1504,1.0232132999999999,0.9301939090000001,1.0189571,0.9263246359999999,0.97005463,0.881867845
1505,1.022977,0.929979091,1.0175906,0.9250823640000001,0.96975601,0.8815963729999999
1506,1.0224342,0.9294856359999999,1.0185077,0.9259160909999999,0.97038025,0.882163864
1507,1.0226207,0.9296551820000001,1.0189956,0.9263596359999999,0.96920836,0.8810985090000001
1508,1.0226929,0.929720818,1.018777,0.926160909,0.96916115,0.881055591
1509,1.0226681999999998,0.929698364,1.0182748,0.9257043640000001,0.96878928,0.8807175270000001
1510,1.0222707,0.9293370000000001,1.0182904000000002,0.925718545,0.96835214,0.8803201270000001
1511,1.0227689,0.929789909,1.0177872,0.925261091,0.96820492,0.8801862909999999
1512,1.0225612,0.929601091,1.0183621999999999,0.925783818,0.96859455,0.8805405000000001
1513,1.0221566,0.9292332729999999,1.0182025,0.925638636,0.96840143,0.880364936
1514,1.0227152,0.9297410909999999,1.0185051,0.9259137270000001,0.96749502,0.8795409270000001
1515,1.0224893,0.929535727,1.0181774,0.9256158179999999,0.96771234,0.8797384909999999
1516,1.0219414,0.9290376359999999,1.0182589,0.925689909,0.96754742,0.8795885640000001
1517,1.022154,0.929230909,1.0184885000000001,0.9258986359999999,0.96754396,0.879585418
1518,1.0218014000000002,0.928910364,1.0184054,0.9258230909999999,0.96663058,0.878755073
1519,1.0226822,0.9297110909999999,1.0186421,0.926038273,0.96470952,0.877008655
1520,1.0217419,0.928856273,1.0179775,0.925434091,0.96607488,0.878249891
1521,1.0223367,0.9293969999999999,1.0177778,0.925252545,0.96615714,0.878324673
1522,1.0217508,0.928864364,1.0180359,0.925487182,0.96595943,0.878144936
1523,1.0220836,0.9291669090000001,1.0179868,0.925442545,0.96583247,0.878029518
1524,1.0218213,0.928928455,1.0181509,0.925591727,0.96565539,0.8778685359999999
1525,1.0217452,0.9288592729999999,1.0180095,0.925463182,0.96415377,0.8765034270000001
1526,1.0214685,0.928607727,1.0177699,0.925245364,0.9645591999999998,0.876872
1527,1.0221164,0.929196727,1.0179834,0.925439455,0.96517056,0.877427782
1528,1.020956,0.928141818,1.0180198,0.925472545,0.96474922,0.877044745
1529,1.0219636,0.929057818,1.0181694,0.925608545,0.96407777,0.876434336
1530,1.020759,0.927962727,1.0172819,0.9248017270000001,0.96389878,0.876271618
1531,1.0213767,0.928524273,1.0169125,0.924465909,0.96422094,0.8765644909999999
1532,1.0210311,0.928210091,1.0171487,0.924680636,0.96407765,0.8764342270000001
1533,1.0214309000000001,0.928573545,1.0178063,0.925278455,0.96095115,0.873591955
1534,1.0202391,0.9274900909999999,1.0172101,0.924736455,0.9634974000000001,0.875906727
1535,1.0207205,0.927927727,1.0178132,0.9252847270000001,0.96363825,0.876034773
1536,1.0202888,0.9275352729999999,1.0167614999999999,0.9243286359999999,0.96331662,0.875742382
1537,1.0205387,0.927762455,1.016808,0.9243709090000001,0.96213341,0.8746667359999999
1538,1.0205506,0.927773273,1.0167358,0.924305273,0.96308374,0.875530673
1539,1.0198271,0.927115545,1.0165219,0.924110818,0.96294671,0.8754061
1540,1.0203885,0.9276259090000001,1.0163256,0.923932364,0.96213359,0.8746669
1541,1.0205106,0.927736909,1.0164592,0.924053818,0.96139699,0.8739972640000001
1542,1.0207595,0.927963182,1.0165538,0.924139818,0.96226078,0.874782527
1543,1.0199168,0.9271970909999999,1.017498,0.9249981820000001,0.96255821,0.875052918
1544,1.0203084999999998,0.927553182,1.0167251,0.924295545,0.96219957,0.874726882
1545,1.0197426,0.927038727,1.0165231,0.9241119090000001,0.96210384,0.874639855
1546,1.0207217,0.9279288179999999,1.0166751,0.924250091,0.96207476,0.8746134179999999
1547,1.0192007,0.926546091,1.0155405,0.923218636,0.96167415,0.8742492270000001
1548,1.0205425,0.9277659090000001,1.0160604,0.923691273,0.96103191,0.873665373
1549,1.0199018,0.927183455,1.0160152,0.923650182,0.95978439,0.872531264
1550,1.0199999,0.927272636,1.0168598,0.9244180000000001,0.96105433,0.873685755
1551,1.0197142,0.9270129090000001,1.0156937,0.923357909,0.96115518,0.8737774359999999
1552,1.0198424000000001,0.927129455,1.0158909999999999,0.923537273,0.96019995,0.872909045
1553,1.0194075,0.9267340909999999,1.01578,0.9234363640000001,0.96032792,0.873025382
1554,1.0194261999999998,0.926751091,1.0157512,0.923410182,0.96039981,0.873090736
1555,1.0185657,0.925968818,1.0159791999999999,0.923617455,0.95824605,0.8711327729999999
1556,1.0198973,0.927179364,1.0165501000000001,0.924136455,0.95915371,0.871957918
1557,1.0189385,0.9263077270000001,1.0155154,0.923195818,0.95981294,0.872557218
1558,1.0196185,0.926925909,1.0162475,0.9238613640000001,0.95979816,0.872543782
1559,1.0191919,0.926538091,1.0151594000000002,0.922872182,0.95984823,0.8725893
1560,1.0192118000000001,0.926556182,1.0157059000000002,0.9233690000000001,0.95915574,0.8719597640000001
1561,1.0183805000000001,0.925800455,1.0156610000000001,0.923328182,0.9587276,0.871570545
1562,1.0193311999999999,0.926664727,1.0159038,0.9235489090000001,0.95880407,0.871640064
1563,1.0188298,0.9262089090000001,1.0157357,0.923396091,0.95875984,0.871599855
1564,1.0188515,0.9262286359999999,1.0157437,0.923403364,0.9583624,0.871238545
1565,1.0188355,0.926214091,1.0144452,0.922222909,0.95804369,0.870948809
1566,1.0181253000000001,0.925568455,1.0152993000000001,0.922999364,0.95820332,0.871093927
1567,1.0183078,0.9257343640000001,1.0142639,0.9220580909999999,0.95763004,0.870572764
1568,1.0181099,0.925554455,1.0148338,0.922576182,0.95808691,0.8709880999999999
1569,1.0189581,0.926325545,1.0147072,0.922461091,0.9580042999999999,0.8709129999999999
1570,1.018268,0.925698182,1.0142347,0.922031545,0.9569658000000001,0.869968909
1571,1.0187452,0.926132,1.0149177,0.922652455,0.95635045,0.8694095
1572,1.0178365,0.9253059090000001,1.0147225,0.922475,0.95658755,0.869625045
1573,1.0183461,0.925769182,1.0143239,0.9221126359999999,0.95681769,0.8698342640000001
1574,1.0184375,0.925852273,1.0136610000000001,0.92151,0.9570511,0.870046455
1575,1.0184701999999999,0.925882,1.0150854999999999,0.9228049999999999,0.95603657,0.869124155
1576,1.0174254999999999,0.9249322729999999,1.0143658000000002,0.922150727,0.95601243,0.869102209
1577,1.0182062,0.925642,1.0149603,0.922691182,0.95593101,0.869028191
1578,1.0175929,0.925084455,1.013209,0.921099091,0.95601183,0.8691016640000001
1579,1.018141,0.925582727,1.0141103,0.921918455,0.9554986999999999,0.868635182
1580,1.0182498,0.925681636,1.0133728000000002,0.921248,0.95512366,0.8682942359999999
1581,1.0179358,0.9253961820000001,1.0123389,0.920308091,0.95585555,0.868959591
1582,1.0174617,0.924965182,1.0135411,0.921401,0.95597851,0.8690713729999999
1583,1.0178914000000001,0.925355818,1.0130851,0.920986455,0.95552588,0.868659891
1584,1.0171791,0.924708273,1.0141714,0.921974,0.95525706,0.8684155090000001
1585,1.0174502,0.924954727,1.0134491,0.9213173640000001,0.95549768,0.868634255
1586,1.0175066,0.925006,1.0135752,0.9214319999999999,0.95445675,0.867687955
1587,1.0176808000000002,0.925164364,1.0132299999999999,0.9211181820000001,0.95394266,0.8672206
1588,1.0174097,0.924917909,1.0131032,0.921002909,0.9540146,0.8672860000000001
1589,1.0173799000000001,0.924890818,1.013225,0.921113636,0.95457166,0.867792418
1590,1.0164136000000001,0.9240123640000001,1.0137353999999998,0.921577636,0.95341903,0.866744573
1591,1.0167317,0.924301545,1.0129459,0.920859909,0.95347667,0.8667969729999999
1592,1.016126,0.923750909,1.0129673000000001,0.920879364,0.95362139,0.866928536
1593,1.0167165999999999,0.9242878179999999,1.0134876,0.9213523640000001,0.95336044,0.866691309
1594,1.0157315999999998,0.923392364,1.0126582,0.9205983640000001,0.95169294,0.8651754
1595,1.0164766,0.9240696359999999,1.0115581,0.919598273,0.95199573,0.865450664
1596,1.0163130999999999,0.9239209999999999,1.0120901,0.9200819090000001,0.9510535,0.864594091
1597,1.0168849,0.924440818,1.0120436,0.9200396359999999,0.95284796,0.866225418
1598,1.0162821,0.923892818,1.0122299000000001,0.920209,0.95217991,0.8656181000000001
1599,1.0164878000000002,0.9240798179999999,1.0112799000000001,0.9193453640000001,0.9522,0.8656363640000001
1600,1.0160533999999999,0.9236849090000001,1.0110579,0.919143545,0.95209473,0.8655406640000001
1601,1.0161586,0.923780545,1.011242,0.919310909,0.95206922,0.8655174729999999
1602,1.0157745999999999,0.923431455,1.0115075999999998,0.9195523640000001,0.9513132,0.8648301820000001
1603,1.0165087,0.9240988179999999,1.0111967,0.919269727,0.94981265,0.863466045
1604,1.0155911,0.923264636,1.0115925,0.919629545,0.95130813,0.864825573
1605,1.0160476999999999,0.923679727,1.0116227,0.919657,0.95087487,0.8644316999999999
1606,1.0154289,0.923117182,1.0111584999999998,0.919235,0.95117134,0.864701218
1607,1.0160849,0.923713545,1.010343,0.9184936359999999,0.95056814,0.864152855
1608,1.0153511999999998,0.923046545,1.0100933,0.9182666359999999,0.95060223,0.864183845
1609,1.0161248,0.923749818,1.0106955,0.9188140909999999,0.94936949,0.863063173
